Date,Open,High,Low,Close,Adj Close,Volume
2022-01-28,6.000000,6.050000,5.746000,5.860000,5.860000,432200
2022-01-31,5.750000,6.330000,5.750000,6.161000,6.161000,576600
2022-02-01,6.360000,7.000000,6.010000,6.970000,6.970000,670500
2022-02-02,7.090000,7.090000,6.610000,6.880000,6.880000,487600
2022-02-03,6.895000,6.900000,6.450000,6.500000,6.500000,295000
2022-02-04,6.450000,7.150000,6.120000,6.600000,6.600000,608000
2022-02-07,6.597000,7.130000,6.410000,6.866000,6.866000,674900
2022-02-08,7.000000,7.250000,6.810000,6.984000,6.984000,293100
2022-02-09,6.720000,7.580000,6.720000,7.520000,7.520000,636200
2022-02-10,7.540000,8.182000,7.296000,7.482000,7.482000,1114900
2022-02-11,7.500000,7.940000,7.278000,7.448000,7.448000,592500
2022-02-14,7.470000,7.690000,6.860000,7.360000,7.360000,399700
2022-02-15,7.360000,7.704000,7.360000,7.604000,7.604000,280100
2022-02-16,7.450000,7.800000,7.260000,7.700000,7.700000,358800
2022-02-17,7.700000,7.790000,7.310000,7.580000,7.580000,411500
2022-02-18,7.000000,7.550000,7.000000,7.440000,7.440000,400800
2022-02-22,6.750000,7.200000,6.750000,7.180000,7.180000,578500
2022-02-23,6.830000,7.270000,6.600000,6.860000,6.860000,548500
2022-02-24,6.050000,6.780000,6.050000,6.700000,6.700000,573900
2022-02-25,7.000000,7.000000,6.430000,6.480000,6.480000,428600
2022-02-28,6.415000,6.990000,6.345000,6.990000,6.990000,353000
2022-03-01,6.747000,7.008000,6.443000,6.810000,6.810000,421500
2022-03-02,6.410000,6.824000,6.300000,6.320000,6.320000,351400
2022-03-03,6.210000,6.400000,5.980000,6.070000,6.070000,517600
2022-03-04,5.820000,6.210000,5.750000,5.992000,5.992000,699100
2022-03-07,5.670000,5.910000,5.380000,5.513000,5.513000,899300
2022-03-08,5.500000,5.855000,5.300000,5.660000,5.660000,612200
2022-03-09,5.500000,5.990000,5.500000,5.650000,5.650000,337300
2022-03-10,5.650000,5.990000,5.492000,5.650000,5.650000,286600
2022-03-11,5.350000,5.990000,5.350000,5.540000,5.540000,207000
2022-03-14,5.650000,5.900000,5.280000,5.540000,5.540000,506800
2022-03-15,5.290000,5.680000,5.290000,5.600000,5.600000,310000
2022-03-16,5.700000,5.899000,5.510000,5.710000,5.710000,321600
2022-03-17,5.705000,6.010000,5.640000,5.950000,5.950000,344600
2022-03-18,6.000000,6.580000,5.700000,6.356000,6.356000,401500
2022-03-21,6.500000,6.610000,6.030000,6.360000,6.360000,340800
2022-03-22,6.360000,6.590000,6.250000,6.530000,6.530000,307100
2022-03-23,6.750000,6.750000,6.030000,6.040000,6.040000,1283500
2022-03-24,6.590000,6.590000,5.690000,5.820000,5.820000,1927600
2022-03-25,6.010000,6.430000,5.942000,6.020000,6.020000,1644000
2022-03-28,6.000000,6.140000,5.849000,5.950000,5.950000,706500
2022-03-29,5.950000,6.100000,5.950000,5.990000,5.990000,513100
2022-03-30,6.031000,6.150000,5.900000,6.010000,6.010000,639200
2022-03-31,6.190000,6.190000,5.800000,6.005000,6.005000,434900
2022-04-01,6.050000,6.250000,6.030000,6.242000,6.242000,613600
2022-04-04,6.250000,6.580000,6.030000,6.097000,6.097000,319700
2022-04-05,6.300000,6.300000,5.800000,5.880000,5.880000,560500
2022-04-06,6.160000,6.160000,5.550000,5.770000,5.770000,878500
2022-04-07,5.770000,5.870000,5.510000,5.870000,5.870000,590100
2022-04-08,6.000000,6.050000,5.530000,5.600000,5.600000,710000
2022-04-11,5.620000,5.830000,5.494000,5.685000,5.685000,680100
2022-04-12,5.700000,5.790000,5.490000,5.510000,5.510000,747500
2022-04-13,5.610000,5.610000,5.410000,5.460000,5.460000,548800
2022-04-14,5.450000,5.575000,5.338000,5.375000,5.375000,390900
2022-04-18,5.350000,5.740000,5.170000,5.492000,5.492000,869900
2022-04-19,5.180000,5.540000,5.180000,5.540000,5.540000,334600
2022-04-20,5.410000,5.570000,5.360000,5.500000,5.500000,197200
2022-04-21,5.520000,5.588000,5.255000,5.360000,5.360000,479800
2022-04-22,5.400000,5.400000,5.250000,5.345000,5.345000,309300
2022-04-25,5.350000,5.350000,5.150000,5.150000,5.150000,661800
2022-04-26,5.200000,5.290000,5.091000,5.197000,5.197000,576900
2022-04-27,5.200000,5.230000,4.850000,4.850000,4.850000,960000
2022-04-28,4.930000,5.030000,4.520000,4.650000,4.650000,965300
2022-04-29,4.600000,4.750000,4.360000,4.400000,4.400000,572600
2022-05-02,4.350000,4.690000,4.280000,4.500000,4.500000,507300
2022-05-03,4.500000,4.750000,4.200000,4.290000,4.290000,552000
2022-05-04,4.220000,4.414000,4.050000,4.210000,4.210000,611800
2022-05-05,4.200000,4.250000,4.020000,4.133000,4.133000,663300
2022-05-06,3.920000,4.340000,3.820000,4.340000,4.340000,891400
2022-05-09,4.300000,4.300000,3.980000,4.040000,4.040000,454200
